ID,WnvPresent
84515,0.0311825424433
84516,0.0338224321604
84517,0.0222398992628
84518,0.0420814827085
84519,0.0207458846271
84520,0.00527186086401
84521,0.00746670830995
84522,0.00503880204633
84523,0.0207458846271
84524,0.00749681983143
84525,0.0373574234545
84526,0.0208814367652
84527,0.0237118154764
84528,0.0131254019216
84529,0.0222164355218
84530,0.0150043778121
84531,0.0237118154764
84532,0.032628364861
84533,0.0543688721955
84534,0.031238656491
84535,0.0319122523069
84536,0.0291560404003
84537,0.0422973781824
84538,0.0270023830235
84539,0.0319122523069
84540,0.0505154840648
84541,0.0181316882372
84542,0.0249436050653
84543,0.0357611291111
84544,0.00403073709458
84545,0.00467460881919
84546,0.00441775517538
84547,0.0357611291111
84548,0.00471753859892
84549,0.0181244071573
84550,0.01708320342
84551,0.0349608510733
84552,0.00870762951672
84553,0.0105322962627
84554,0.00733168888837
84555,0.0349608510733
84556,0.00676925713196
84557,0.030726198107
84558,0.0068347863853
84559,0.00857661385089
84560,0.00508876191452
84561,0.00501761818305
84562,0.00392902549356
84563,0.00857661385089
84564,0.00334952259436
84565,0.0743460133672
84566,0.0367317423224
84567,0.0233349036425
84568,0.0127802388743
84569,0.0161769185215
84570,0.0119695430622
84571,0.0233349036425
84572,0.0173310656101
84573,0.036439165473
84574,0.0259874593467
84575,0.0264071617275
84576,0.0164755918086
84577,0.0188125539571
84578,0.0182505398989
84579,0.0264071617275
84580,0.0380174852908
84581,0.293448716402
84582,0.423738628626
84583,0.36815097928
84584,0.110979169607
84585,0.120835386217
84586,0.112227000296
84587,0.36815097928
84588,0.144339591265
84589,0.16445311904
84590,0.0343831069767
84591,0.0252515841275
84592,0.01134565752
84593,0.0122573142871
84594,0.00932316761464
84595,0.0252515841275
84596,0.0121590830386
84597,0.0641583353281
84598,0.0199833679944
84599,0.0473524183035
84600,0.0133670717478
84601,0.0120220901445
84602,0.0125319436193
84603,0.0473524183035
84604,0.0108354538679
84605,0.0278349686414
84606,0.0289162509143
84607,0.025614015758
84608,0.00450497213751
84609,0.00593778071925
84610,0.00608439836651
84611,0.025614015758
84612,0.00584638118744
84613,0.0287252143025
84614,0.0119634987786
84615,0.0374951772392
84616,0.00708835944533
84617,0.00710719125345
84618,0.00549494475126
84619,0.0374951772392
84620,0.00516723841429
84621,0.0365383215249
84622,0.0100821070373
84623,0.0098793329671
84624,0.00516644166782
84625,0.00646523572505
84626,0.00511206034571
84627,0.0098793329671
84628,0.0048638782464
84629,0.0769765004516
84630,0.0259404052049
84631,0.0333223454654
84632,0.0161943528801
84633,0.0253978837281
84634,0.01678397879
84635,0.0333223454654
84636,0.040260642767
84637,0.0345276258886
84638,0.0470216497779
84639,0.0249193329364
84640,0.00668745115399
84641,0.0121104158461
84642,0.00765293603763
84643,0.0249193329364
84644,0.0118277743459
84645,0.0371711663902
84646,0.0246027763933
84647,0.0259927473962
84648,0.0147419963032
84649,0.0215971786529
84650,0.0170364044607
84651,0.0259927473962
84652,0.0346432700753
84653,0.027290398255
84654,0.0330244973302
84655,0.0197455491871
84656,0.00661579379812
84657,0.00975135620683
84658,0.00624070316553
84659,0.0197455491871
84660,0.0101167215034
84661,0.0218003764749
84662,0.0401382781565
84663,0.0278413891792
84664,0.0046569025144
84665,0.00617088377476
84666,0.00490693747997
84667,0.0278413891792
84668,0.00681631593034
84669,0.0640885531902
84670,0.0393669493496
84671,0.0440779626369
84672,0.0402125269175
84673,0.0655899494886
84674,0.0389392673969
84675,0.0440779626369
84676,0.0237034521997
84677,0.019402647391
84678,0.0158751253039
84679,0.0317367948592
84680,0.00587899191305
84681,0.00772086763754
84682,0.00558417337015
84683,0.0317367948592
84684,0.00420768884942
84685,0.018498647958
84686,0.0280253961682
84687,0.0187810473144
84688,0.00556115806103
84689,0.00699163181707
84690,0.00606313440949
84691,0.0187810473144
84692,0.00481628719717
84693,0.0190544519573
84694,0.0324762500823
84695,0.0229507405311
84696,0.00501740165055
84697,0.00564244063571
84698,0.00497761275619
84699,0.0229507405311
84700,0.0054974257946
84701,0.0196917802095
84702,0.00874910503626
84703,0.0174494814128
84704,0.00326384999789
84705,0.00431858003139
84706,0.00291699636728
84707,0.0174494814128
84708,0.0033000705298
84709,0.0322317406535
84710,0.0367195755243
84711,0.0238437950611
84712,0.00574952131137
84713,0.00721801863983
84714,0.00640058750287
84715,0.0238437950611
84716,0.00685730902478
84717,0.0348049029708
84718,0.00673174485564
84719,0.00783990137279
84720,0.00469451397657
84721,0.00419509643689
84722,0.00433445582166
84723,0.00783990137279
84724,0.00318616325967
84725,0.0381110347807
84726,0.00691575184464
84727,0.00813777279109
84728,0.00516274711117
84729,0.00441221985966
84730,0.00478983391076
84731,0.00813777279109
84732,0.00341817550361
84733,0.121251545846
84734,0.0309327915311
84735,0.0350519753993
84736,0.0143487872556
84737,0.0122064184397
84738,0.0127629367635
84739,0.0350519753993
84740,0.0174265727401
84741,0.0196376722306
84742,0.0157036203891
84743,0.0109336189926
84744,0.00598189188167
84745,0.00936281401664
84746,0.00806321948767
84747,0.0109336189926
84748,0.00802748650312
84749,0.107732154429
84750,0.0466543249786
84751,0.0322198420763
84752,0.0149773117155
84753,0.0172474961728
84754,0.013239656575
84755,0.0322198420763
84756,0.0162758044899
84757,0.0387033447623
84758,0.0285492762923
84759,0.0252023469657
84760,0.0161624383181
84761,0.0363009050488
84762,0.0405573397875
84763,0.0252023469657
84764,0.0172184724361
84765,0.0407106690109
84766,0.0264822728932
84767,0.030233014375
84768,0.0124271959066
84769,0.0198555439711
84770,0.0209015458822
84771,0.030233014375
84772,0.0321894437075
84773,0.0262294821441
84774,0.0184357650578
84775,0.0441599190235
84776,0.00641545513645
84777,0.0081916982308
84778,0.00613454170525
84779,0.0441599190235
84780,0.0058118016459
84781,0.0304090194404
84782,0.0130809256807
84783,0.0138400504366
84784,0.00409914460033
84785,0.00655762897804
84786,0.00384689751081
84787,0.0138400504366
84788,0.00484330626205
84789,0.0257480796427
84790,0.0180239267647
84791,0.0435918495059
84792,0.00651262514293
84793,0.00798768084496
84794,0.00552270049229
84795,0.0435918495059
84796,0.00567049114034
84797,0.043874014169
84798,0.0345342606306
84799,0.07764300704
84800,0.0127246612683
84801,0.0157602448016
84802,0.0120758088306
84803,0.07764300704
84804,0.00973286852241
84805,0.020120497793
84806,0.0203360617161
84807,0.0368431024253
84808,0.00934667978436
84809,0.0122460275888
84810,0.00879580061883
84811,0.0368431024253
84812,0.00697803869843
84813,0.0199750214815
84814,0.0100527098402
84815,0.0249523576349
84816,0.00820126477629
84817,0.00895050819963
84818,0.00589444860816
84819,0.0249523576349
84820,0.00602301349863
84821,0.0246979724616
84822,0.0112894997001
84823,0.021438896656
84824,0.00602977490053
84825,0.00828066188842
84826,0.00563656631857
84827,0.021438896656
84828,0.00608565611765
84829,0.0200773142278
84830,0.0182296019047
84831,0.00962322112173
84832,0.00616070348769
84833,0.00791481416672
84834,0.00759717542678
84835,0.00962322112173
84836,0.0101525560021
84837,0.0261984243989
84838,0.0288813561201
84839,0.0225199200213
84840,0.00738535402343
84841,0.0115063590929
84842,0.0064130849205
84843,0.0225199200213
84844,0.00870105158538
84845,0.0256520956755
84846,0.0195422023535
84847,0.0143324891105
84848,0.00751791382208
84849,0.0119627499953
84850,0.00976522546262
84851,0.0143324891105
84852,0.00944400765002
84853,0.0190668534487
84854,0.0183936692774
84855,0.00862114969641
84856,0.00476825702935
84857,0.00654129730538
84858,0.0053572836332
84859,0.00862114969641
84860,0.00822389218956
84861,0.0194938313216
84862,0.0199070908129
84863,0.0103716170415
84864,0.00511280028149
84865,0.00647171400487
84866,0.00518193934113
84867,0.0103716170415
84868,0.00764046702534
84869,0.017713252455
84870,0.0236064866185
84871,0.0125165171921
84872,0.00536341313273
84873,0.00549453264102
84874,0.00468372926116
84875,0.0125165171921
84876,0.0069058588706
84877,0.037673253566
84878,0.0245423261076
84879,0.0259289871901
84880,0.0144505621865
84881,0.0208020955324
84882,0.0164063870907
84883,0.0259289871901
84884,0.0345590263605
84885,0.0178551934659
84886,0.0186668336391
84887,0.00966473855078
84888,0.00470348354429
84889,0.00570524204522
84890,0.00476711196825
84891,0.00966473855078
84892,0.00667941058055
84893,0.0405377149582
84894,0.0261729620397
84895,0.0229831673205
84896,0.0176052302122
84897,0.0266308374703
84898,0.017962500453
84899,0.0229831673205
84900,0.0379231758416
84901,0.045192450285
84902,0.0232612285763
84903,0.0516282320023
84904,0.0119837112725
84905,0.00994733627886
84906,0.00728051923215
84907,0.0516282320023
84908,0.00782164093107
84909,0.0327212959528
84910,0.0547014139593
84911,0.0271518807858
84912,0.00819222070277
84913,0.0138655062765
84914,0.00776555715129
84915,0.0271518807858
84916,0.0106853963807
84917,0.0269751753658
84918,0.0418456122279
84919,0.0479457080364
84920,0.00920225866139
84921,0.0117459176108
84922,0.0115082031116
84923,0.0479457080364
84924,0.00814067944884
84925,0.0283757857978
84926,0.00532556092367
84927,0.00566186243668
84928,0.00395554071292
84929,0.00469648838043
84930,0.0029547966551
84931,0.00566186243668
84932,0.00293498509564
84933,0.0454558469355
84934,0.0419656895101
84935,0.0295759718865
84936,0.0110668726265
84937,0.0178418438882
84938,0.0130430543795
84939,0.0295759718865
84940,0.0136538622901
84941,0.0243157278746
84942,0.0204735454172
84943,0.0200608707964
84944,0.0104144802317
84945,0.0125258788466
84946,0.0118081560358
84947,0.0200608707964
84948,0.0233260001987
84949,0.021527191624
84950,0.0404638424516
84951,0.0235974267125
84952,0.00646472675726
84953,0.00938708148897
84954,0.00610303226858
84955,0.0235974267125
84956,0.00789131596684
84957,0.0333367697895
84958,0.0537508279085
84959,0.0336406081915
84960,0.00877579394728
84961,0.0165156330913
84962,0.00997677166015
84963,0.0336406081915
84964,0.013964721933
84965,0.0213153902441
84966,0.0327693298459
84967,0.0202025659382
84968,0.00615040073171
84969,0.00804686639458
84970,0.00622352166101
84971,0.0202025659382
84972,0.0051653245464
84973,0.0169515218586
84974,0.0226362459362
84975,0.0196810457855
84976,0.00486195785925
84977,0.00632638251409
84978,0.00616877293214
84979,0.0196810457855
84980,0.00433306908235
84981,0.0184570085257
84982,0.0200946629047
84983,0.0112731875852
84984,0.00545944552869
84985,0.00651082070544
84986,0.00529517233372
84987,0.0112731875852
84988,0.00659788027406
84989,0.0404985919595
84990,0.0336965285242
84991,0.0270766261965
84992,0.0207751877606
84993,0.0218518041074
84994,0.0430618934333
84995,0.0270766261965
84996,0.0254660900682
84997,0.0223888717592
84998,0.0164637975395
84999,0.0391378365457
85000,0.00581898586825
85001,0.00711864046752
85002,0.0051902346313
85003,0.0391378365457
85004,0.004898076877
85005,0.249789386988
85006,0.270477563143
85007,0.241023749113
85008,0.0825417712331
85009,0.094755448401
85010,0.141051128507
85011,0.241023749113
85012,0.14858469367
85013,0.0579412989318
85014,0.0182304251939
85015,0.0182736515999
85016,0.00914976280183
85017,0.015261085704
85018,0.0106776114553
85019,0.0182736515999
85020,0.0111487125978
85021,0.0579515174031
85022,0.046887345612
85023,0.0350185409188
85024,0.0142112262547
85025,0.020995169878
85026,0.0133877033368
85027,0.0350185409188
85028,0.0155040118843
85029,0.0205712169409
85030,0.0160451903939
85031,0.0108560239896
85032,0.00625793496147
85033,0.00930704083294
85034,0.00875951163471
85035,0.0108560239896
85036,0.0087567511946
85037,0.0392276756465
85038,0.0214789938182
85039,0.0228694304824
85040,0.0138776777312
85041,0.0228921547532
85042,0.0198007319123
85043,0.0228694304824
85044,0.0197720490396
85045,0.0272500552237
85046,0.0158723983914
85047,0.0194266140461
85048,0.0107545442879
85049,0.0180011745542
85050,0.0148667851463
85051,0.0194266140461
85052,0.0219064634293
85053,0.08798532933
85054,0.0285775959492
85055,0.0335050262511
85056,0.0202369559556
85057,0.0313828997314
85058,0.0200114678591
85059,0.0335050262511
85060,0.0430126786232
85061,0.0205627400428
85062,0.0113418549299
85063,0.0141736185178
85064,0.0109531283379
85065,0.0156806185842
85066,0.0109231621027
85067,0.0141736185178
85068,0.020125022158
85069,0.0584773793817
85070,0.0178173016757
85071,0.0205697864294
85072,0.0161938518286
85073,0.0189547650516
85074,0.0173951666802
85075,0.0205697864294
85076,0.0167687516659
85077,0.021635491401
85078,0.0108019942418
85079,0.0143502438441
85080,0.00906773284078
85081,0.0144635597244
85082,0.0147455288097
85083,0.0143502438441
85084,0.0204502306879
85085,0.109829746187
85086,0.0293438937515
85087,0.0361477658153
85088,0.0225951615721
85089,0.0253371819854
85090,0.0291608665138
85091,0.0361477658153
85092,0.0257969722152
85093,0.0582706145942
85094,0.0240648388863
85095,0.024227431044
85096,0.0166554320604
85097,0.0184374898672
85098,0.0208635255694
85099,0.024227431044
85100,0.0188665986061
85101,0.024305080995
85102,0.0260774884373
85103,0.0180378556252
85104,0.00677084131166
85105,0.00842396356165
85106,0.0107310013846
85107,0.0180378556252
85108,0.0154032045975
85109,0.0209603551775
85110,0.0230172798038
85111,0.0139305423945
85112,0.00598459178582
85113,0.00721137551591
85114,0.00812670309097
85115,0.0139305423945
85116,0.0111825326458
85117,0.0253486894071
85118,0.0251498669386
85119,0.0223095118999
85120,0.00577156618237
85121,0.00807286705822
85122,0.00556040881202
85123,0.0223095118999
85124,0.00888534914702
85125,0.0465679876506
85126,0.0503722317517
85127,0.0294413622469
85128,0.0116412797943
85129,0.0142276287079
85130,0.013733397238
85131,0.0294413622469
85132,0.0231552124023
85133,0.0284511521459
85134,0.0288171973079
85135,0.0212797876447
85136,0.00732715381309
85137,0.00799782853574
85138,0.00802725087851
85139,0.0212797876447
85140,0.0128560783342
85141,0.0149850668386
85142,0.015804419294
85143,0.0122786061838
85144,0.00413773115724
85145,0.00417956383899
85146,0.00406170170754
85147,0.0122786061838
85148,0.00776105746627
85149,0.0239926055074
85150,0.0173039715737
85151,0.0170127525926
85152,0.00625278055668
85153,0.0112062683329
85154,0.0108252987266
85155,0.0170127525926
85156,0.0119725549594
85157,0.0535512715578
85158,0.0663453191519
85159,0.0385110229254
85160,0.0152731798589
85161,0.0156720168889
85162,0.013178806752
85163,0.0385110229254
85164,0.0195026732981
85165,0.0491272807121
85166,0.0502084866166
85167,0.0302467159927
85168,0.0127788502723
85169,0.0158519055694
85170,0.0175825897604
85171,0.0302467159927
85172,0.0225872434676
85173,0.0195914003998
85174,0.0152457784861
85175,0.0147318327799
85176,0.00475709373131
85177,0.00772302690893
85178,0.00868893042207
85179,0.0147318327799
85180,0.0104724951088
85181,0.0956854745746
85182,0.0284705664963
85183,0.0373380593956
85184,0.0221181306988
85185,0.0286886617541
85186,0.0228849295527
85187,0.0373380593956
85188,0.0433757528663
85189,0.0841476917267
85190,0.026095090434
85191,0.0296990219504
85192,0.0222461819649
85193,0.0235246364027
85194,0.0313307158649
85195,0.0296990219504
85196,0.0214212723076
85197,0.0280318502337
85198,0.0160582028329
85199,0.0164437331259
85200,0.00879727303982
85201,0.0138035472482
85202,0.0107725020498
85203,0.0164437331259
85204,0.0120543530211
85205,0.0313042327762
85206,0.0223558992147
85207,0.0211048051715
85208,0.0120354406536
85209,0.0186272449791
85210,0.0131545010954
85211,0.0211048051715
85212,0.0269362293184
85213,0.0222060419619
85214,0.0151150608435
85215,0.0183304361999
85216,0.00447220820934
85217,0.00952874775976
85218,0.00851850491017
85219,0.0183304361999
85220,0.0110054407269
85221,0.0201386474073
85222,0.0153662580997
85223,0.0163689088076
85224,0.00725236162543
85225,0.0113386744633
85226,0.0120244799182
85227,0.0163689088076
85228,0.0179004445672
85229,0.0238713510334
85230,0.0232210196555
85231,0.0155287040398
85232,0.00563242519274
85233,0.00682773347944
85234,0.00849421415478
85235,0.0155287040398
85236,0.0140780219808
85237,0.0243488345295
85238,0.0247314404696
85239,0.01683967188
85240,0.00574723491445
85241,0.00696674082428
85242,0.00849056057632
85243,0.01683967188
85244,0.01441419404
85245,0.0316754281521
85246,0.024528671056
85247,0.0233308728784
85248,0.0106841968372
85249,0.0193431228399
85250,0.0185693148524
85251,0.0233308728784
85252,0.0209636539221
85253,0.0373931154609
85254,0.0274464972317
85255,0.0251617766917
85256,0.0088319350034
85257,0.0184410680085
85258,0.0162245947868
85259,0.0251617766917
85260,0.0184071734548
85261,0.0249178819358
85262,0.0172955486923
85263,0.0197511427104
85264,0.00555885909125
85265,0.0106362756342
85266,0.00994771160185
85267,0.0197511427104
85268,0.0125410817564
85269,0.024958204478
85270,0.0147105585784
85271,0.01798896119
85272,0.00557889370248
85273,0.0102822910994
85274,0.0100870672613
85275,0.01798896119
85276,0.0136407613754
85277,0.0234790667892
85278,0.0123043609783
85279,0.014934389852
85280,0.0118788508698
85281,0.019437994808
85282,0.0112752448767
85283,0.014934389852
85284,0.0210569817573
85285,0.0224219821393
85286,0.0143018914387
85287,0.0174777656794
85288,0.00869517959654
85289,0.0135025186464
85290,0.0139902345836
85291,0.0174777656794
85292,0.0139749227092
85293,0.0412035994232
85294,0.030110033229
85295,0.0282365921885
85296,0.0194834750146
85297,0.0205025784671
85298,0.0345605537295
85299,0.0282365921885
85300,0.0262710377574
85301,0.019430115819
85302,0.0164363924414
85303,0.0145660806447
85304,0.00440989341587
85305,0.00598803674802
85306,0.00885496474802
85307,0.0145660806447
85308,0.010592774488
85309,0.0319482237101
85310,0.0297405030578
85311,0.0214420929551
85312,0.00630008801818
85313,0.00922292843461
85314,0.0130042554811
85315,0.0214420929551
85316,0.016865696758
85317,0.0254313610494
85318,0.0193434208632
85319,0.0187376644462
85320,0.00651890039444
85321,0.0106852259487
85322,0.0111860865727
85323,0.0187376644462
85324,0.0126548409462
85325,0.0316306985915
85326,0.0299489125609
85327,0.0231098420918
85328,0.00674814358354
85329,0.011727030389
85330,0.0135729080066
85331,0.0231098420918
85332,0.015603880398
85333,0.0390469804406
85334,0.0142873385921
85335,0.0243640523404
85336,0.00660280743614
85337,0.00901689194143
85338,0.006871342659
85339,0.0243640523404
85340,0.00781697966158
85341,0.0647881627083
85342,0.0208880677819
85343,0.0264878738672
85344,0.0159343164414
85345,0.0275847315788
85346,0.0174392983317
85347,0.0264878738672
85348,0.0314269512892
85349,0.0219287667423
85350,0.0224656276405
85351,0.011614209041
85352,0.00616582669318
85353,0.00768665457144
85354,0.00825836043805
85355,0.011614209041
85356,0.011448261328
85357,0.0325374752283
85358,0.0278832037002
85359,0.0276535246521
85360,0.0143906865269
85361,0.0218696054071
85362,0.0227076597512
85363,0.0276535246521
85364,0.0338891893625
85365,0.328308910131
85366,0.306606948376
85367,0.280424952507
85368,0.13853110373
85369,0.145737171173
85370,0.121973022819
85371,0.280424952507
85372,0.159227862954
85373,0.050993911922
85374,0.0348672308028
85375,0.0291417893022
85376,0.0142563404515
85377,0.0122457267717
85378,0.0115070324391
85379,0.0291417893022
85380,0.0151899186894
85381,0.171589314938
85382,0.0271646995097
85383,0.0226282831281
85384,0.0085575543344
85385,0.00930054020137
85386,0.0125501314178
85387,0.0226282831281
85388,0.0136085273698
85389,0.0330236889422
85390,0.0266268067062
85391,0.0223401319236
85392,0.0172761641443
85393,0.0186025090516
85394,0.0244607366621
85395,0.0223401319236
85396,0.0225642044097
85397,0.018989816308
85398,0.0245519112796
85399,0.0170805696398
85400,0.00402105133981
85401,0.00610735779628
85402,0.00370416836813
85403,0.0170805696398
85404,0.00608024792746
85405,0.0420287884772
85406,0.032536957413
85407,0.0261092744768
85408,0.022070614621
85409,0.0224027689546
85410,0.0385709740222
85411,0.0261092744768
85412,0.0268989466131
85413,0.0255122687668
85414,0.0255801621825
85415,0.0181303396821
85416,0.00588692026213
85417,0.00773567380384
85418,0.0113135827705
85419,0.0181303396821
85420,0.0165213737637
85421,0.0227352473885
85422,0.017935520038
85423,0.0162721164525
85424,0.00480321794748
85425,0.00814442988485
85426,0.00967935752124
85427,0.0162721164525
85428,0.0116202970967
85429,0.0230398718268
85430,0.0208473075181
85431,0.0201171990484
85432,0.0120735848323
85433,0.0175813958049
85434,0.0130879636854
85435,0.0201171990484
85436,0.0238828267902
85437,0.0278277769685
85438,0.0151999732479
85439,0.0438261702657
85440,0.00662207370624
85441,0.00768004870042
85442,0.00582613470033
85443,0.0438261702657
85444,0.00572391459718
85445,0.124619737267
85446,0.0661073923111
85447,0.039894964546
85448,0.0110476734117
85449,0.0202254951
85450,0.0125838890672
85451,0.039894964546
85452,0.0156285893172
85453,0.024798989296
85454,0.0195585787296
85455,0.0400988459587
85456,0.00628048786893
85457,0.0086274323985
85458,0.0063405316323
85459,0.0400988459587
85460,0.00521591538563
85461,0.097678527236
85462,0.0349310040474
85463,0.0279127601534
85464,0.00987904798239
85465,0.0150427492335
85466,0.00918950326741
85467,0.0279127601534
85468,0.0112938554958
85469,0.170918390155
85470,0.0670024603605
85471,0.0456770956516
85472,0.0162470322102
85473,0.0144044011831
85474,0.0194184072316
85475,0.0456770956516
85476,0.0156427975744
85477,0.15163166821
85478,0.0533977001905
85479,0.0501423105597
85480,0.0391683205962
85481,0.0456937067211
85482,0.0588665530086
85483,0.0501423105597
85484,0.0416659712791
85485,0.0370837002993
85486,0.021442823112
85487,0.0237331483513
85488,0.00949202850461
85489,0.0167206190526
85490,0.0163917578757
85491,0.0237331483513
85492,0.0210081059486
85493,0.0294774305075
85494,0.0223861951381
85495,0.0411198623478
85496,0.00707294140011
85497,0.00818483531475
85498,0.00636629387736
85499,0.0411198623478
85500,0.0060918694362
85501,0.0334387384355
85502,0.0252930056304
85503,0.0231419559568
85504,0.00978064723313
85505,0.0144426804036
85506,0.0156559608877
85507,0.0231419559568
85508,0.0175808779895
85509,0.0257088895887
85510,0.016409534961
85511,0.0182996056974
85512,0.00919696968049
85513,0.0152111481875
85514,0.0144247859716
85515,0.0182996056974
85516,0.0177843794227
85517,0.144905567169
85518,0.062377884984
85519,0.0356398783624
85520,0.019142145291
85521,0.0241096634418
85522,0.0188135169446
85523,0.0356398783624
85524,0.0271032173187
85525,0.0248946193606
85526,0.0122719341889
85527,0.0384474918246
85528,0.00574383512139
85529,0.00627449713647
85530,0.00472127692774
85531,0.0384474918246
85532,0.00477153901011
85533,0.284910440445
85534,0.276212692261
85535,0.310672610998
85536,0.240801140666
85537,0.190361842513
85538,0.341151088476
85539,0.310672610998
85540,0.330984413624
85541,0.0301631689072
85542,0.00715456623584
85543,0.00871271453798
85544,0.00531772850081
85545,0.00529950903729
85546,0.00524598313496
85547,0.00871271453798
85548,0.00372732081451
85549,0.036973759532
85550,0.0534734353423
85551,0.0340731963515
85552,0.00926197320223
85553,0.00885501038283
85554,0.00931092724204
85555,0.0340731963515
85556,0.00979410391301
85557,0.0327219739556
85558,0.0498680844903
85559,0.0552718676627
85560,0.0103119099513
85561,0.0133700976148
85562,0.0132721075788
85563,0.0552718676627
85564,0.00945920497179
85565,0.0222957972437
85566,0.0397829338908
85567,0.022582449019
85568,0.00690609123558
85569,0.0094303637743
85570,0.00698813330382
85571,0.022582449019
85572,0.00580564932898
85573,0.0587596334517
85574,0.0206362046301
85575,0.0506040155888
85576,0.0138848442584
85577,0.0121682733297
85578,0.012262060307
85579,0.0506040155888
85580,0.011207007803
85581,0.0229800995439
85582,0.0317734777927
85583,0.0222835764289
85584,0.00652717938647
85585,0.00796220544726
85586,0.00711571611464
85587,0.0222835764289
85588,0.00565476110205
85589,0.0455763302743
85590,0.037820443511
85591,0.0332300774753
85592,0.0124299069867
85593,0.0183579139411
85594,0.0205412916839
85595,0.0332300774753
85596,0.0244105439633
85597,0.018567090854
85598,0.00831817742437
85599,0.024902427569
85600,0.00690895644948
85601,0.00698535144329
85602,0.00510165747255
85603,0.024902427569
85604,0.00465751439333
85605,0.0398542284966
85606,0.0214401707053
85607,0.0220031756908
85608,0.0180013794452
85609,0.0292054954916
85610,0.0176700465381
85611,0.0220031756908
85612,0.0313245169818
85613,0.0225917231292
85614,0.0121050607413
85615,0.0147384218872
85616,0.0115229506046
85617,0.0183127298951
85618,0.0108621846884
85619,0.0147384218872
85620,0.021206298843
85621,0.0776282176375
85622,0.0261256583035
85623,0.0307697542012
85624,0.0164875965565
85625,0.0292592067271
85626,0.0177457630634
85627,0.0307697542012
85628,0.0355110988021
85629,0.0407777503133
85630,0.0242633651942
85631,0.0239581149071
85632,0.0157480668277
85633,0.027042472735
85634,0.0180713832378
85635,0.0239581149071
85636,0.0341142565012
85637,0.0277969762683
85638,0.0199073050171
85639,0.0446327067912
85640,0.00762268528342
85641,0.00733871245757
85642,0.00543955620378
85643,0.0446327067912
85644,0.00569747295231
85645,0.0860322639346
85646,0.0111682955176
85647,0.0168408546597
85648,0.00896762125194
85649,0.0126495873556
85650,0.00791496317834
85651,0.0168408546597
85652,0.00906436052173
85653,0.0416960939765
85654,0.00616428721696
85655,0.00776270311326
85656,0.00561280315742
85657,0.00867179501802
85658,0.00416727317497
85659,0.00776270311326
85660,0.00346672162414
85661,0.0832965448499
85662,0.00918467249721
85663,0.0128810703754
85664,0.00695810327306
85665,0.0091748489067
85666,0.00595113681629
85667,0.0128810703754
85668,0.00640329904854
85669,0.0338589586318
85670,0.0124204745516
85671,0.0118636861444
85672,0.00475529255345
85673,0.00586712360382
85674,0.00509342318401
85675,0.0118636861444
85676,0.00847903918475
85677,0.0134666403756
85678,0.00574663560838
85679,0.00738274352625
85680,0.0022233275231
85681,0.00218513864093
85682,0.00244120392017
85683,0.00738274352625
85684,0.0033334470354
85685,0.0232328660786
85686,0.00820014346391
85687,0.00824991241097
85688,0.00279507692903
85689,0.00292033795267
85690,0.00357276410796
85691,0.00824991241097
85692,0.00591115886346
85693,0.0142041202635
85694,0.00569198932499
85695,0.00621253671125
85696,0.00233415188268
85697,0.00229406380095
85698,0.00239208713174
85699,0.00621253671125
85700,0.0034404064063
85701,0.0302343089134
85702,0.00817327387631
85703,0.0119499564171
85704,0.00366098037921
85705,0.00396690424532
85706,0.00429195351899
85707,0.0119499564171
85708,0.00576092069969
85709,0.0203525237739
85710,0.0152826271951
85711,0.00993306562304
85712,0.00329052004963
85713,0.00524120777845
85714,0.00501949712634
85715,0.00993306562304
85716,0.00640566647053
85717,0.11121879518
85718,0.0334610827267
85719,0.0235215350986
85720,0.00573014048859
85721,0.00956911500543
85722,0.00811772979796
85723,0.0235215350986
85724,0.015040114522
85725,0.0193068999797
85726,0.00817757006735
85727,0.00843443349004
85728,0.00284836930223
85729,0.00294038467109
85730,0.00370442378335
85731,0.00843443349004
85732,0.00587555393577
85733,0.0550739355385
85734,0.0134525913745
85735,0.0191750880331
85736,0.00623829336837
85737,0.00467175850645
85738,0.00692765973508
85739,0.0191750880331
85740,0.00586145510897
85741,0.155451282859
85742,0.0369240604341
85743,0.0332267470658
85744,0.0120180463418
85745,0.00902419257909
85746,0.0118580693379
85747,0.0332267470658
85748,0.0100133437663
85749,0.00979972537607
85750,0.00511950114742
85751,0.00518439058214
85752,0.0017406049883
85753,0.00247860862873
85754,0.00202183006331
85755,0.00518439058214
85756,0.00266426685266
85757,0.0471078753471
85758,0.00830499175936
85759,0.0111521407962
85760,0.00870205834508
85761,0.00815624464303
85762,0.00587855186313
85763,0.0111521407962
85764,0.00481033697724
85765,0.0232952646911
85766,0.00549892988056
85767,0.00625328999013
85768,0.00382633693516
85769,0.00573516590521
85770,0.00523136975244
85771,0.00625328999013
85772,0.00445982906967
85773,0.0527260228992
85774,0.0165468435735
85775,0.0154310259968
85776,0.0070856041275
85777,0.00886555481702
85778,0.011478737928
85779,0.0154310259968
85780,0.00986805651337
85781,0.105673603714
85782,0.0222942922264
85783,0.0229601357132
85784,0.00793801713735
85785,0.00923445168883
85786,0.00675056688488
85787,0.0229601357132
85788,0.00690970895812
85789,0.237747371197
85790,0.085119895637
85791,0.141509875655
85792,0.0818153247237
85793,0.0981891155243
85794,0.0568898506463
85795,0.141509875655
85796,0.0722860321403
85797,0.058711104095
85798,0.00880330428481
